tx_id,timestamp,sender_address,receiver_address,network_protocol,src_ip,dst_ip,src_asn,dst_asn,pattern_label,entity_id,src_org,dst_org,is_high_risk_network,coin_symbol,coin_name,token_price_usd,amount_usd,market_cap_tier,amount,fee,fee_to_amount_ratio,log_amount,log_fee,payload_size_bytes,payload_zscore,tx_velocity_seconds,log_velocity,is_round_number_amount,fan_in_count,fan_out_count,fan_in_fan_out_ratio,peel_chain_heuristic_score,entity_wallet_cluster_size,ip_connection_freq_src,ip_wallet_diversity,src_asn_risk_weight,dst_asn_risk_weight,is_bulletproof_asn,is_tor_relay,tx_pagerank,src_ip_pagerank,wallet_pagerank,tx_betweenness,wallet_betweenness,tx_in_degree,tx_out_degree,embed_dim_00,embed_dim_01,embed_dim_02,embed_dim_03,embed_dim_04,embed_dim_05,embed_dim_06,embed_dim_07,embed_dim_08,embed_dim_09,embed_dim_10,embed_dim_11,embed_dim_12,embed_dim_13,embed_dim_14,embed_dim_15,raw_anomaly_score,risk_score,is_anomaly,risk_tier
0x43bb8664c7067ae6307c41f009bb3484480e2982f556576aa6016f2878b3ed82,2026-09-08 23:25:42.288550+00:00,0x0d4d3533572d0c316ecae09ee4c0e83b33405a74,0xe3097187c5bb4bae694d368d1816c58d2f6c5af7,Monero-P2P,171.198.191.74,20.141.142.238,AS15169,AS16509,NORMAL_TRANSFER,Entity-085,Google LLC,"Amazon.com, Inc.",0,DOT,Polkadot,5.09,223.15,Large-Cap,43.84,0.127373,0.0029054060218978097,3.8031005982039594,0.11989014746956372,654.0,0.07778650347374085,3600.0,8.188966863648876,0,1,1,0.9999900000999989,0.0,1,1,1,0.1,0.1,0,0,0.0003623593299207669,0.00010129215970987326,0.0022573053233562418,0.0005432276075933804,0.009928053179426855,2,2,5.321875343502074,-0.6541408780933695,-0.1572671272869106,-0.07711513420887904,0.006449719063483289,-0.007909982722920914,-0.011094694581504617,-0.0015157933059113525,-0.00015785374217477707,-0.0005024078364067834,-0.009189651704718674,-0.0005039152394955801,0.00038216260100488363,-0.0005470433701544955,0.0055752366643288765,-1.6104347454043742e-06,-0.14171360743486527,5,0,LOW
0x3effdffb5d8ec69f20116f911819dc9131698ca44bdcfb17b2820b4b7ec7921f,2026-09-08 23:30:17.288550+00:00,0x21bc7b14ae32355cac27fbf03b8f3ec290a1b6d6,0x605e12fada39735cc281afc566c15cc822cc4a6d,Bitcoin,67.220.176.174,201.158.228.137,AS5607,AS7922,NORMAL_TRANSFER,Entity-031,Sky UK Limited Residential,Comcast Cable Communications,0,LEO,LEO Token,3.98,83.06,Large-Cap,20.87,0.04259,0.0020407283181600386,3.0851158346886765,0.04170800189977053,227.0,0.6337888569896551,3600.0,8.188966863648876,0,1,1,0.9999900000999989,0.0,1,1,1,0.1,0.1,0,0,0.00029753851834476584,0.00010129215970987326,0.0028426854018674076,0.0006977182002511199,0.023316334756460066,2,2,5.32321016436755,-0.6561652790706932,-0.16000758154428252,-0.07912960301778427,0.007571005792493502,-0.01121095792381356,-0.018217411825724485,-0.006531906831011887,0.007164470478506105,-0.005887798720209599,0.12334347451182529,-0.0014179207855162974,-0.0025754024899923766,-0.006824968762172794,0.0006530443069702374,-0.001367600718563718,-0.03286959842435094,33,0,LOW
0x8a24eb20ed95c0267968118ee07ddd06a4b2cede4a6d9ae7865b404cdf6fbf9c,2026-09-08 23:34:09.288550+00:00,0xc0d65a07963c90aa07bb720b0bb1095760211c82,0x1d7951a6d7e1c52f9d646f382cae33c62360ce38,P2P-Gossip,29.204.176.156,201.158.11.156,AS32934,AS7922,NORMAL_TRANSFER,Entity-061,"Meta Platforms, Inc.",Comcast Cable Communications,0,MATIC,Polygon,0.76,366.7,Large-Cap,482.5,1.054892,0.002186304663212435,6.181051314893349,0.7202232918226233,756.0,0.05502904701483822,3600.0,8.188966863648876,0,1,1,0.9999900000999989,0.0,1,1,1,0.1,0.1,0,0,0.00030640292415742187,0.00010129215970987326,0.0020942672670497173,0.0005252583814181496,0.01564412826431927,2,2,5.3225399902653265,-0.655031519623143,-0.15846309203744346,-0.07799062297477573,0.006967422524423445,-0.009323538581106502,-0.01413395346861427,-0.0036875135450026427,0.002961243378955427,-0.0027978189348624688,0.047318617806924194,-0.000888222079797423,-0.0008587772075707636,-0.004797612813290329,-0.0004786965775449549,7.786623190707384e-05,-0.05554907165436085,27,0,LOW
0x44867ef8dc2bf9335ba375f35d7e4b3142b5add409e57b1e23c6d62b2761a952,2026-09-08 23:36:19.288550+00:00,0xde9447174c0af60566c3459a4e78671406d62c2e,0xf33891249322dbf6a2929454b6bfdbe0a39eb050,P2P-Gossip,157.100.132.91,49.94.244.14,AS16276,AS13335,NORMAL_TRANSFER,Entity-050,OVH SAS,"Cloudflare, Inc.",0,AVAX,Avalanche,20.08,5025.62,Large-Cap,250.28,0.231812,0.0009262106440786319,5.526567855230391,0.20848625606456236,335.0,0.4931606270605714,3600.0,8.188966863648876,0,1,1,0.9999900000999989,0.0,1,1,1,0.4,0.1,0,0,0.00038363450472819814,0.00010129215970987326,0.0023000134489300646,0.0009305416393316793,0.0115646767430509,2,2,5.322086559218425,-0.6544079648077429,-0.15762341369045707,-0.07737446433686652,0.006607669116049009,-0.00832590867672263,-0.01198138963599913,-0.0021536305132747037,0.0007476772886551876,-0.0011946905727185611,0.007308565115408433,-0.0006232920245477744,1.3698121639018265e-05,0.0022922101957730907,0.004045377879600321,-4.323274231827937e-05,-0.09892717660836264,16,0,LOW
0x4dc988026c44cf8323e8d0e8dcac09061c5b0d2f6c08cf50f9bb0e4f96d8953d,2026-09-08 23:39:27.288550+00:00,0x11cd4156d4ac0a1481d11821053ec0f2f6a3052a,0x915be204a93277b9e09b9330fd017376e61321d3,P2P-Gossip,20.141.77.124,170.191.76.68,AS16509,AS24940,NORMAL_TRANSFER,Entity-015,"Amazon.com, Inc.",Hetzner Online GmbH,0,SOL,Solana,54.97,335.87,Mega-Cap,6.11,0.012696,0.0020779050736497544,1.9615022438151495,0.012616081511232417,623.0,0.1181520139163482,3600.0,8.188966863648876,0,1,1,0.9999900000999989,0.0,1,1,1,0.1,0.4,0,0,0.00034511200178186324,0.00010129215970987326,0.00258817429423904,0.00042804801901825197,0.009561472229755228,2,2,5.321832336798444,-0.6540882266329734,-0.15719762901366052,-0.07706474546561214,0.006418146315242535,-0.007827103741961675,-0.010902047668037713,-0.0013813344240465452,-0.0003539675635645644,-0.0003618792756580712,-0.012602766914902768,-0.0004801036819201374,0.0004411950389417237,-0.0008805165953790161,0.009325061078832407,1.0177402642180502e-06,-0.12231394236305126,10,0,LOW
0x157215a95c5f21a7328c7518745cd5cf1b86326616c7ced6ab505acd1bb8d51b,2026-09-08 23:41:33.288550+00:00,0xfff5c7bb8bb7d1364d3fdd24ff2afcc10ded51d2,0xec94310a41d5a7fc743f4d5ec22c154a5f7389ec,Ethereum,171.198.229.159,67.220.218.125,AS15169,AS5607,NORMAL_TRANSFER,Entity-077,Google LLC,Sky UK Limited Residential,0,ETH,Ethereum,2027.6,10950.26,Mega-Cap,5.4006,0.011011,0.002038847535459023,1.8563917359713695,0.01095082029566245,556.0,0.20539360100198348,3600.0,8.188966863648876,0,1,1,0.9999900000999989,0.0,1,1,1,0.1,0.1,0,0,0.00034568401225015653,0.00010129215970987326,0.0025979449072317104,0.0008833529342344844,0.013505272685671161,2,2,5.322320817077734,-0.6547191454861149,-0.15804162883279926,-0.07768063995199617,0.006789174185145403,-0.008817030337718607,-0.013019333150595676,-0.0029011701163239164,0.0018133502062606967,-0.0019890708690408865,0.02679137212083828,-0.0007565612315843273,-0.0004320219450595554,0.001046035446654177,0.005542922277028315,1.922597811220114e-05,-0.13592084381863984,6,0,LOW
0x4b5e2b8cc8de4b1bdaf5e5a850f1fa780b5621409aa1adede16db6ce4597c0a1,2026-09-08 23:44:20.288550+00:00,0x4205e002c3733f0cacac7aa73e6b6e8b524fb503,0xf574b7a5715e6dc7f8a110dbee5d7f8aa2599b3c,Bitcoin,171.198.228.185,157.100.48.103,AS15169,AS16276,NORMAL_TRANSFER,Entity-057,Google LLC,OVH SAS,0,TON,Toncoin,2.39,14.27,Large-Cap,5.97,0.010329,0.0017301507537688442,1.9416152247724325,0.010276020384831674,306.0,0.5309219110230106,3600.0,8.188966863648876,0,1,1,0.9999900000999989,0.0,1,1,1,0.1,0.4,0,0,0.00030835942353053526,0.00010129215970987326,0.0021274415159480966,0.0009374478605877007,0.015217923586231561,2,2,5.322499748436834,-0.6549720534814141,-0.15838174433425584,-0.07792986233943386,0.0069331464110873545,-0.009225751323497802,-0.013923523461494204,-0.0035363500711918785,0.002740943244469054,-0.002657608932872642,0.043348805055579934,-0.0008689076120123352,-0.0007728731825887771,-0.00036798921481573366,-0.0005557344379182677,0.0001187389927562604,-0.12930740478522157,8,0,LOW
0x8afa7b0103b4a63cd13b73e9b7cdb5cbbc19db94e8dc2749f28e465e7b479979,2026-09-08 23:49:05.288550+00:00,0xec94310a41d5a7fc743f4d5ec22c154a5f7389ec,0x6f3b3288bf1d170b67576c9e79a6060b4ba40783,Lightning,133.182.234.125,20.141.2.40,AS209,AS16509,NORMAL_TRANSFER,Entity-041,CenturyLink Communications,"Amazon.com, Inc.",0,TUSD,TrueUSD,1.0,13.26,Large-Cap,13.26,0.022234,0.0016767722473604828,2.65745841498615,0.021990428391530953,603.0,0.14419427871803037,3117.0,8.044947049617722,0,1,1,0.9999900000999989,0.0,1,1,1,0.1,0.1,0,0,0.0002957432719148302,0.00010129215970987326,0.0017791633189983597,0.0005511399248215706,0.009544799064038925,2,2,5.32181503561688,-0.6540671726093701,-0.1571682327389744,-0.0770428193005591,0.0064054136416727084,-0.007798573599936408,-0.010882610468162753,-0.0013547131353478924,-0.000376022096698012,-0.0003234128503936633,-0.013420174757697358,-0.0004737543888456672,0.0005026192497677791,-0.0010553852634042013,0.0010948126465885712,0.00030223470736041977,-0.15506213837315663,1,0,LOW
0x6394b429004a71140c86330f6aa44849bd6ea1631eb18ca0986ee0a07cbe245f,2026-09-08 23:51:53.288550+00:00,0x4d9ebc3064b690a3219ed7ad22c8ed9829275539,0x64c6f78e85f18c201c540aeca3ffbcbc21c1fb1e,P2P-Gossip,49.94.208.69,201.158.28.254,AS13335,AS7922,NORMAL_TRANSFER,Entity-042,"Cloudflare, Inc.",Comcast Cable Communications,0,MATIC,Polygon,0.76,250.69,Large-Cap,329.86,0.527246,0.0015983932577457102,5.80169532517887,0.4234661134577159,363.0,0.4567014563382164,3600.0,8.188966863648876,0,1,1,0.9999900000999989,0.0,1,1,1,0.1,0.1,0,0,0.00024300181798446365,0.00010129215970987326,0.001044414179275987,0.0002769041729007737,0.006703637621973667,2,2,5.321401306355293,-0.6535791097069328,-0.15651860146632646,-0.07657016123312942,0.006107341921588233,-0.007055602359878454,-0.00934525794567307,-0.00022300286675604127,-0.0019484674123063349,0.0008891750576566949,-0.04250227193467374,-0.00026913835242726644,0.001187461305310563,-0.0031738621400691333,-0.0035012658711188072,0.0003692462827114978,-0.08615768392072365,19,0,LOW
0xa1c9bea6ac0f5052ff448704b71e42dd462e84e9e7d9f7ba074152329f464edd,2026-09-08 23:55:09.288550+00:00,0xb623fc7c1e15c2bd8eb78bdeb0530c1f9e2c37be,0x0c2eb036a91505281e9e066512a52a75f0d1dddb,P2P-Gossip,157.100.29.49,29.204.73.11,AS16276,AS32934,NORMAL_TRANSFER,Entity-043,OVH SAS,"Meta Platforms, Inc.",0,XRP,XRP,0.59,118.18,Mega-Cap,200.3,0.47267,0.00235981028457314,5.304796332645746,0.38707707979488654,252.0,0.6012360259875524,3600.0,8.188966863648876,0,1,1,0.9999900000999989,0.0,1,1,1,0.4,0.1,0,0,0.0003011978127820325,0.00010129215970987326,0.0020023466166376323,0.0015862317520752786,0.010732802332656494,2,2,5.321980893545545,-0.654274831949153,-0.15744348455365265,-0.07724128918735278,0.006526907845755376,-0.00811817574115535,-0.011558753929834527,-0.001838887707827016,0.00030718396844598106,-0.0008888741790267039,-0.00088082200878086,-0.0005791821443178572,0.00021278338046119193,0.008817121598541576,0.0005294098555655972,0.0003297278852091728,-0.09051056726615841,18,0,LOW
0xed47f3a4b17875e800aebe487d2cb2098416c571efe5b5f65974708665d33f4d,2026-09-08 23:56:46.288550+00:00,0xc71943115828af803616da420e438dd1f2ff6c50,0x605e12fada39735cc281afc566c15cc822cc4a6d,Lightning,170.191.108.126,20.141.141.127,AS24940,AS16509,NORMAL_TRANSFER,Entity-047,Hetzner Online GmbH,"Amazon.com, Inc.",0,XLM,Stellar,0.12,4.32,Large-Cap,36.0,0.04724,0.0013122222222222222,3.6109179126442243,0.04615813198108321,629.0,0.11033933447584356,3600.0,8.188966863648876,0,1,1,0.9999900000999989,0.0,1,1,1,0.4,0.1,0,0,0.00029354755506265644,0.00010129215970987326,0.001992705998501106,0.0003858430842152431,0.010985515699367171,2,2,5.32200325830677,-0.6543020237181711,-0.15748274451393268,-0.07727286568665287,0.00654624618663382,-0.008163467900035484,-0.011648155093471009,-0.0019126714413604938,0.0004105406756817499,-0.000906497723148099,0.0010048703492443098,-0.0005694648110357823,0.00017194637265125677,-0.0032821419582649723,0.0023799583241092513,0.00031944356233763846,-0.1524713359491876,2,0,LOW
0xe1a992a484585130df16b314c1b397fc280c6b3385ba3cc6b426cb7a6665b824,2026-09-09 00:01:17.288550+00:00,0xb2c7328d4c9f5071a978bb23b959f2705421bcc9,0x359753cf4d32de9210156e6d2c34cba2eeb226ac,BitTorrent-DHT,20.141.203.6,20.141.33.40,AS16509,AS16509,NORMAL_TRANSFER,Entity-048,"Amazon.com, Inc.","Amazon.com, Inc.",0,TON,Toncoin,2.39,3.99,Large-Cap,1.67,0.003693,0.002211377245508982,0.9820784724121582,0.00368619761782102,273.0,0.5738916479457862,3600.0,8.188966863648876,0,1,1,0.9999900000999989,0.0,1,1,1,0.1,0.1,0,0,0.0002622619425577808,0.00010129215970987326,0.0017572510979131837,0.00024499989302746863,0.01136574985461687,2,2,5.322043920546514,-0.6543550070299593,-0.15755384386606058,-0.07732513187595329,0.006577817797741548,-0.008248587491649362,-0.01184134564494297,-0.0020491571154647166,0.0006097336071401195,-0.0010386190246730695,0.004500678570491009,-0.0005897907433240998,0.00010764016257750661,-0.0053453811834358635,-8.77311258128173e-06,0.00046945669817823163,-0.14495231224269783,4,0,LOW
0xd7eddbe54f8bbf38bb71e6a600cdd0d55d2afdad1d4fe0a715438d17076d69ec,2026-09-09 00:04:27.288550+00:00,0x64c6f78e85f18c201c540aeca3ffbcbc21c1fb1e,0xe68c76f5e12e8e638652605a6009b271c8b79bcc,Ethereum,171.198.123.75,133.182.73.125,AS15169,AS209,NORMAL_TRANSFER,Entity-022,Google LLC,CenturyLink Communications,0,USDT,Tether,1.0,11.44,Mega-Cap,11.4374,0.012803,0.0011193977652263626,2.5207080622513836,0.012721734488695778,376.0,0.439773984217123,3600.0,8.188966863648876,0,1,1,0.9999900000999989,0.0,1,1,1,0.1,0.1,0,0,0.00034717089681761176,0.00010129215970987326,0.001873962710940391,0.0005499580054203979,0.009553972064489488,2,2,5.321818477258684,-0.6540711277290481,-0.1571735364213575,-0.07704676249453714,0.006407807788207704,-0.007803942014820888,-0.010888333647223171,-0.0013606187400734542,-0.00036979441777357003,-0.0003319560518235913,-0.013245119107341588,-0.0004750217470164442,0.0004923684864799123,-0.0008974883583821821,0.0020568798033139043,9.236259720864335e-05,-0.15663813560282286,1,0,LOW
0x0920ebce7421a8cafcae6d2f713cffb892394bdd0d754d36319f04cbe8090087,2026-09-09 00:09:03.288550+00:00,0x7dcfb886580d2af6b9e1135ecf9c315ac86a7a98,0x11cd4156d4ac0a1481d11821053ec0f2f6a3052a,Ethereum,170.191.222.68,20.141.180.64,AS24940,AS16509,NORMAL_TRANSFER,Entity-058,Hetzner Online GmbH,"Amazon.com, Inc.",0,UNI,Uniswap,5.56,68.54,Large-Cap,12.3271,0.012278,0.0009960169058416011,2.5897995561336313,0.01220323669847233,325.0,0.5061817594614125,3600.0,8.188966863648876,0,1,1,0.9999900000999989,0.0,1,1,1,0.4,0.1,0,0,0.00044769532024641843,0.00010129215970987326,0.003049794686786443,0.000649475113891619,0.008706088861524958,2,2,5.321728228257679,-0.6539628178440677,-0.157030403456003,-0.07694249640868306,0.006341260960063705,-0.0076305257316424254,-0.010461941883482435,-0.0010664891187647512,-0.0008060649802784901,-5.308440731826723e-05,-0.02059162242771347,-0.0004315090891198989,0.0005914988453061061,0.0027046459003106675,0.014214492779452555,-0.0004938987576070103,-0.07763594181238614,21,0,LOW
0x5b611195e9082d3c2fe2a8617fbbb47c87a192bdafe4abb75c59da0fb52a4388,2026-09-09 00:13:35.288550+00:00,0x42fb665539422409867e1dfe2366ce6cbadab07b,0x7dcfb886580d2af6b9e1135ecf9c315ac86a7a98,Ethereum,29.204.59.31,49.94.34.103,AS32934,AS13335,NORMAL_TRANSFER,Entity-052,"Meta Platforms, Inc.","Cloudflare, Inc.",0,ETH,Ethereum,2027.6,8476.38,Mega-Cap,4.1805,0.004099,0.0009805047243152732,1.6449015767096695,0.004090621986016279,369.0,0.4488887768977117,3600.0,8.188966863648876,0,1,1,0.9999900000999989,0.0,1,1,1,0.1,0.1,0,0,0.00033789339192548417,0.00010129215970987326,0.002116677584556039,0.00034203508885914744,0.00817847300979184,2,2,5.32163555367437,-0.6538506060104162,-0.1568804831410177,-0.07683365665753805,0.006274381604623897,-0.0074633099252256465,-0.010152706081314168,-0.0008302286320681912,-0.0011212288052505602,0.00022975074537282382,-0.026827514955480528,-0.00038020526934650137,0.0007812991962746004,-0.0016328015698443305,0.0058898853682010635,2.7481633103215412e-06,-0.1340242821750387,7,0,LOW
0x6906c66d15b66eee1ea3e314babd4d912b2032b9231162f5667690fa97f99d2d,2026-09-09 00:17:28.288550+00:00,0x3bf1ae5aa5184eaab98258971f9150c77631f9a2,0x42fb665539422409867e1dfe2366ce6cbadab07b,P2P-Gossip,29.204.222.14,20.141.98.105,AS32934,AS16509,NORMAL_TRANSFER,Entity-008,"Meta Platforms, Inc.","Amazon.com, Inc.",0,WBTC,Wrapped Bitcoin,36410.06,1285639.22,Large-Cap,35.31,0.104175,0.0029502973661852164,3.5920931854262443,0.09909844978556248,447.0,0.34732394417115126,3600.0,8.188966863648876,0,1,1,0.9999900000999989,0.0,1,1,1,0.1,0.1,0,0,0.000352281754549761,0.00010129215970987326,0.002321294251644725,0.0005552614532503058,0.010727961730852392,2,2,5.3219793399651065,-0.6542709761555959,-0.15744106917258105,-0.07724210135639477,0.006527423971793006,-0.008112296084245615,-0.011522719023817497,-0.0018260189768191514,0.00028081964242479784,-0.0008306524083755111,-0.0011760604216979856,-0.0005588608589329641,0.00020153041199078757,-0.0008493045122744354,0.005558552140736756,5.19859080751622e-05,-0.14454554944708609,4,0,LOW
0xf0815fbbf31cd64777dfd5ab88df10cdd3f93723ba34735c7f16aa7c16964d6c,2026-09-09 00:20:35.288550+00:00,0x64c6f78e85f18c201c540aeca3ffbcbc21c1fb1e,0x605e12fada39735cc281afc566c15cc822cc4a6d,P2P-Gossip,171.198.110.165,201.158.14.78,AS15169,AS7922,NORMAL_TRANSFER,Entity-022,Google LLC,Comcast Cable Communications,0,BNB,BNB,231.63,4359.28,Mega-Cap,18.82,0.053778,0.002857492029755579,2.986691528901842,0.05238180174840203,648.0,0.0855991829142455,968.0,6.876264611890766,0,1,1,0.9999900000999989,0.0,1,1,1,0.1,0.1,0,0,0.00034717089681761176,0.00010129215970987326,0.001873962710940391,0.0005807696541321997,0.009553972064489488,2,2,5.321818771756863,-0.6540714777687833,-0.15717392552526405,-0.07704697004401495,0.006407947473592407,-0.007804397331266129,-0.010889487447564496,-0.0013612291711201784,-0.00036891568536564823,-0.0003341226543119262,-0.013229299576784396,-0.0004757062799984438,0.0004920106633932793,-0.0005916799832508642,0.0020017756025123828,9.350626772121448e-05,-0.1327003044716598,7,0,LOW
0xbc2fb0dcde4540142bc0a1fd578a5d76c774e26e90ec03ea5db8d2ac527c62ad,2026-09-09 00:22:56.288550+00:00,0x47f980915e6cc545e801b40918fad125b70807fd,0x3181de57bbc7c570202aa99d5b670f7a475020e4,Ethereum,49.94.1.14,171.198.170.191,AS13335,AS15169,NORMAL_TRANSFER,Entity-026,"Cloudflare, Inc.",Google LLC,0,TRX,TRON,0.1,1.5,Large-Cap,14.98,0.017982,0.001200400534045394,2.7713379403381286,0.017822236243127235,841.0,0.16570867242198742,3600.0,8.188966863648876,0,1,1,0.9999900000999989,0.0,1,1,1,0.1,0.1,0,0,0.00027595307882947946,0.00010129215970987326,0.0016620630792211918,0.0002530681052788639,0.007564461900737238,2,2,5.321538929476486,-0.653737195316913,-0.15672934636050673,-0.07672367132075769,0.006205148854921955,-0.007292613667134003,-0.009814439646851365,-0.0005767131091795463,-0.001467404927508018,0.000508892926628955,-0.033390899443145626,-0.00033260579123692627,0.0009522608351349511,-0.0029077432554072253,0.0019967623480680683,0.0002462204428027731,-0.15107498125496066,2,0,LOW
0xd2a1fab63e10b486b421aa5e00932713256eac925ee22a92b51699b5b9b6887b,2026-09-09 00:24:02.288550+00:00,0xb623fc7c1e15c2bd8eb78bdeb0530c1f9e2c37be,0x7dcfb886580d2af6b9e1135ecf9c315ac86a7a98,Lightning,170.191.94.86,67.220.78.29,AS24940,AS5607,NORMAL_TRANSFER,Entity-043,Hetzner Online GmbH,Sky UK Limited Residential,0,BNB,BNB,231.63,386.82,Mega-Cap,1.67,0.003139,0.0018796407185628743,0.9820784724121582,0.0031340836251470155,353.0,0.4697225887390575,1733.0,7.458186157340487,0,1,1,0.9999900000999989,0.0,1,1,1,0.4,0.1,0,0,0.0003011978127820325,0.00010129215970987326,0.0020023466166376323,0.00032576118260009643,0.010732802332656494,2,2,5.321971043064529,-0.6542612164290729,-0.1574283092995083,-0.07723326016554898,0.006522121711967277,-0.008099776074678502,-0.0115113521280815,-0.0018145820365817321,0.00027090614465858043,-0.0008004399486455054,-0.001528040256243924,-0.0005511307659712867,0.00022736722344880077,-0.003692729048761314,0.0027835553235868865,0.0002823565153904511,-0.12875918746743392,8,0,LOW
0xe8c1e19bb4d2d2c305da8e7ecdfe9fc002feeae2c2f7b02fe4bd292885d39b14,2026-09-09 00:27:06.288550+00:00,0x4d9ebc3064b690a3219ed7ad22c8ed9829275539,0x0ff14fb23039d47f3675b256f0744dfccd02ee41,Libp2p,201.158.61.167,157.100.71.54,AS7922,AS16276,NORMAL_TRANSFER,Entity-042,Comcast Cable Communications,OVH SAS,0,LTC,Litecoin,67.37,355.04,Large-Cap,5.27,0.004036,0.0007658444022770398,1.8357763546448294,0.00402787720041106,836.0,0.15919810622156688,2113.0,7.656337166430183,0,1,1,0.9999900000999989,0.0,1,1,1,0.1,0.4,0,0,0.00024300181798446365,0.00010129215970987326,0.001044414179275987,0.00027189322189793714,0.006703637621973667,2,2,5.321401251955393,-0.6535790506949444,-0.156518535987835,-0.07657012611266029,0.0061073164560405905,-0.007055527640409578,-0.009345070899365933,-0.0002229016195176425,-0.001948609343262878,0.0008895280003085217,-0.042504844480687136,-0.0002690271690831933,0.0011875196586448942,-0.0032235968358399728,-0.0034923039955723056,0.0003690620207729572,-0.10800077650501622,14,0,LOW
0x24bcaabe79aa0f0180efb9d7937fbaa70a3f215959bc20f05c6bcdfed8bdb6ea,2026-09-09 00:28:22.288550+00:00,0x1b99816cb4536973d36529e23b6f04d1e70663fc,0xc775ce3d6f68f60c95019c2879dacacf1050e51b,Ethereum,29.204.181.115,29.204.237.26,AS32934,AS32934,NORMAL_TRANSFER,Entity-076,"Meta Platforms, Inc.","Meta Platforms, Inc.",0,USDT,Tether,1.0,14.13,Mega-Cap,14.1331,0.028938,0.0020475338036241163,2.7168843977581236,0.028527202364149795,528.0,0.2418527717243385,3600.0,8.188966863648876,0,1,1,0.9999900000999989,0.0,1,1,1,0.1,0.1,0,0,0.00027825920054870264,0.00010129215970987326,0.0021309449451383648,0.0008015518108147654,0.01914199144394892,2,2,5.322876382975696,-0.6555560843930408,-0.1591736269842955,-0.07851277885064906,0.007254501360097776,-0.010183943268791323,-0.01600161351861549,-0.0049950807910921205,0.004879425239902593,-0.004213718946739507,0.08194382411019412,-0.001131281705530219,-0.0016249175107947913,-0.004298636973486182,-0.003342886257578068,-0.00027303516922731644,-0.12455016724165602,9,0,LOW
